Date;Time;Level
2016-08-19;4:30:00;10.639
2016-08-19;4:31:00;10.638
2016-08-19;4:32:00;10.638
2016-08-19;4:33:00;10.641
2016-08-19;4:34:00;10.632
2016-08-19;4:35:00;10.651
2016-08-19;4:36:00;10.632
2016-08-19;4:37:00;10.593
2016-08-19;4:38:00;10.651
2016-08-19;4:39:00;10.642
2016-08-19;4:40:00;10.634
2016-08-19;4:41:00;10.569
2016-08-19;4:42:00;10.561
2016-08-19;4:43:00;10.558
2016-08-19;4:44:00;10.593
2016-08-19;4:45:00;10.597
2016-08-19;4:46:00;10.65
2016-08-19;4:47:00;10.601
2016-08-19;4:48:00;10.608
2016-08-19;4:49:00;10.642
2016-08-19;4:50:00;10.677
2016-08-19;4:51:00;10.644
2016-08-19;4:52:00;10.632
2016-08-19;4:53:00;10.62
2016-08-19;4:54:00;10.655
2016-08-19;4:55:00;10.618
2016-08-19;4:56:00;10.585
2016-08-19;4:57:00;10.641
2016-08-19;4:58:00;10.609
2016-08-19;4:59:00;10.641
2016-08-19;5:00:00;10.606
2016-08-19;5:01:00;10.609
2016-08-19;5:02:00;10.653
2016-08-19;5:03:00;10.603
2016-08-19;5:04:00;10.622
2016-08-19;5:05:00;10.623
2016-08-19;5:06:00;10.663
2016-08-19;5:07:00;10.655
2016-08-19;5:08:00;10.634
2016-08-19;5:09:00;10.561
2016-08-19;5:10:00;10.624
2016-08-19;5:11:00;10.605
2016-08-19;5:12:00;10.568
2016-08-19;5:13:00;10.587
2016-08-19;5:14:00;10.627
2016-08-19;5:15:00;10.659
2016-08-19;5:16:00;10.597
2016-08-19;5:17:00;10.644
2016-08-19;5:18:00;10.599
2016-08-19;5:19:00;10.609
2016-08-19;5:20:00;10.657
2016-08-19;5:21:00;10.556
2016-08-19;5:22:00;10.657
2016-08-19;5:23:00;10.608
2016-08-19;5:24:00;10.62
2016-08-19;5:25:00;10.674
2016-08-19;5:26:00;10.568
2016-08-19;5:27:00;10.591
2016-08-19;5:28:00;10.563
2016-08-19;5:29:00;10.674
2016-08-19;5:30:00;10.618
2016-08-19;5:31:00;10.642
2016-08-19;5:32:00;10.688
2016-08-19;5:33:00;10.634
2016-08-19;5:34:00;10.672
2016-08-19;5:35:00;10.626
2016-08-19;5:36:00;10.622
2016-08-19;5:37:00;10.635
2016-08-19;5:38:00;10.59
2016-08-19;5:39:00;10.636
2016-08-19;5:40:00;10.689
2016-08-19;5:41:00;10.686
2016-08-19;5:42:00;10.672
2016-08-19;5:43:00;10.669
2016-08-19;5:44:00;10.65
2016-08-19;5:45:00;10.669
2016-08-19;5:46:00;10.657
2016-08-19;5:47:00;10.68
2016-08-19;5:48:00;10.626
2016-08-19;5:49:00;10.617
2016-08-19;5:50:00;10.671
2016-08-19;5:51:00;10.686
2016-08-19;5:52:00;10.651
2016-08-19;5:53:00;10.627
2016-08-19;5:54:00;10.657
2016-08-19;5:55:00;10.597
2016-08-19;5:56:00;10.613
2016-08-19;5:57:00;10.587
2016-08-19;5:58:00;10.585
2016-08-19;5:59:00;10.614
2016-08-19;6:00:00;10.651
2016-08-19;6:01:00;10.66
2016-08-19;6:02:00;10.626
2016-08-19;6:03:00;10.627
2016-08-19;6:04:00;10.623
2016-08-19;6:05:00;10.66
2016-08-19;6:06:00;10.69
2016-08-19;6:07:00;10.669
2016-08-19;6:08:00;10.632
2016-08-19;6:09:00;10.603
2016-08-19;6:10:00;10.684
2016-08-19;6:11:00;10.636
2016-08-19;6:12:00;10.668
2016-08-19;6:13:00;10.655
2016-08-19;6:14:00;10.674
2016-08-19;6:15:00;10.689
2016-08-19;6:16:00;10.679
2016-08-19;6:17:00;10.609
2016-08-19;6:18:00;10.657
2016-08-19;6:19:00;10.68
2016-08-19;6:20:00;10.639
2016-08-19;6:21:00;10.648
2016-08-19;6:22:00;10.603
2016-08-19;6:23:00;10.651
2016-08-19;6:24:00;10.627
2016-08-19;6:25:00;10.605
2016-08-19;6:26:00;10.576
2016-08-19;6:27:00;10.617
2016-08-19;6:28:00;10.597
2016-08-19;6:29:00;10.585
2016-08-19;6:30:00;10.671
2016-08-19;6:31:00;10.589
2016-08-19;6:32:00;10.623
2016-08-19;6:33:00;10.655
2016-08-19;6:34:00;10.609
2016-08-19;6:35:00;10.613
2016-08-19;6:36:00;10.653
2016-08-19;6:37:00;10.665
2016-08-19;6:38:00;10.668
2016-08-19;6:39:00;10.669
2016-08-19;6:40:00;10.656
2016-08-19;6:41:00;10.672
2016-08-19;6:42:00;10.651
2016-08-19;6:43:00;10.589
2016-08-19;6:44:00;10.627
2016-08-19;6:45:00;10.647
2016-08-19;6:46:00;10.656
2016-08-19;6:47:00;10.688
2016-08-19;6:48:00;10.689
2016-08-19;6:49:00;10.657
2016-08-19;6:50:00;10.653
2016-08-19;6:51:00;10.641
2016-08-19;6:52:00;10.636
2016-08-19;6:53:00;10.647
2016-08-19;6:54:00;10.672
2016-08-19;6:55:00;10.62
2016-08-19;6:56:00;10.641
2016-08-19;6:57:00;10.63
2016-08-19;6:58:00;10.651
2016-08-19;6:59:00;10.623
2016-08-19;7:00:00;10.66
2016-08-19;7:01:00;10.713
2016-08-19;7:02:00;10.672
2016-08-19;7:03:00;10.668
2016-08-19;7:04:00;10.634
2016-08-19;7:05:00;10.613
2016-08-19;7:06:00;10.667
2016-08-19;7:07:00;10.692
2016-08-19;7:08:00;10.617
2016-08-19;7:09:00;10.641
2016-08-19;7:10:00;10.653
2016-08-19;7:11:00;10.684
2016-08-19;7:12:00;10.647
2016-08-19;7:13:00;10.639
2016-08-19;7:14:00;10.646
2016-08-19;7:15:00;10.648
2016-08-19;7:16:00;10.606
2016-08-19;7:17:00;10.57
2016-08-19;7:18:00;10.613
2016-08-19;7:19:00;10.615
2016-08-19;7:20:00;10.587
2016-08-19;7:21:00;10.653
2016-08-19;7:22:00;10.662
2016-08-19;7:23:00;10.644
2016-08-19;7:24:00;10.582
2016-08-19;7:25:00;10.672
2016-08-19;7:26:00;10.66
2016-08-19;7:27:00;10.584
2016-08-19;7:28:00;10.683
2016-08-19;7:29:00;10.581
2016-08-19;7:30:00;10.667
2016-08-19;7:31:00;10.589
2016-08-19;7:32:00;10.657
2016-08-19;7:33:00;10.68
2016-08-19;7:34:00;10.696
2016-08-19;7:35:00;10.572
2016-08-19;7:36:00;10.665
2016-08-19;7:37:00;10.624
2016-08-19;7:38:00;10.669
2016-08-19;7:39:00;10.575
2016-08-19;7:40:00;10.617
2016-08-19;7:41:00;10.601
2016-08-19;7:42:00;10.688
2016-08-19;7:43:00;10.672
2016-08-19;7:44:00;10.675
2016-08-19;7:45:00;10.708
2016-08-19;7:46:00;10.627
2016-08-19;7:47:00;10.656
2016-08-19;7:48:00;10.671
2016-08-19;7:49:00;10.655
2016-08-19;7:50:00;10.662
2016-08-19;7:51:00;10.589
2016-08-19;7:52:00;10.648
2016-08-19;7:53:00;10.59
2016-08-19;7:54:00;10.679
2016-08-19;7:55:00;10.615
2016-08-19;7:56:00;10.632
2016-08-19;7:57:00;10.693
2016-08-19;7:58:00;10.576
2016-08-19;7:59:00;10.641
2016-08-19;8:00:00;10.665
2016-08-19;8:01:00;10.662
2016-08-19;8:02:00;10.622
2016-08-19;8:03:00;10.622
2016-08-19;8:04:00;10.644
2016-08-19;8:05:00;10.591
2016-08-19;8:06:00;10.689
2016-08-19;8:07:00;10.642
2016-08-19;8:08:00;10.677
2016-08-19;8:09:00;10.663
2016-08-19;8:10:00;10.663
2016-08-19;8:11:00;10.613
2016-08-19;8:12:00;10.585
2016-08-19;8:13:00;10.632
2016-08-19;8:14:00;10.683
2016-08-19;8:15:00;10.63
2016-08-19;8:16:00;10.597
2016-08-19;8:17:00;10.642
2016-08-19;8:18:00;10.672
2016-08-19;8:19:00;10.634
2016-08-19;8:20:00;10.647
2016-08-19;8:21:00;10.648
2016-08-19;8:22:00;10.665
2016-08-19;8:23:00;10.659
2016-08-19;8:24:00;10.636
2016-08-19;8:25:00;10.665
2016-08-19;8:26:00;10.668
2016-08-19;8:27:00;10.648
2016-08-19;8:28:00;10.626
2016-08-19;8:29:00;10.656
2016-08-19;8:30:00;10.674
2016-08-19;8:31:00;10.65
2016-08-19;8:32:00;10.655
2016-08-19;8:33:00;10.65
2016-08-19;8:34:00;10.636
2016-08-19;8:35:00;10.587
2016-08-19;8:36:00;10.639
2016-08-19;8:37:00;10.646
2016-08-19;8:38:00;10.667
2016-08-19;8:39:00;10.648
2016-08-19;8:40:00;10.659
2016-08-19;8:41:00;10.617
2016-08-19;8:42:00;10.646
2016-08-19;8:43:00;10.641
2016-08-19;8:44:00;10.662
2016-08-19;8:45:00;10.642
2016-08-19;8:46:00;10.648
2016-08-19;8:47:00;10.639
2016-08-19;8:48:00;10.679
2016-08-19;8:49:00;10.68
2016-08-19;8:50:00;10.669
2016-08-19;8:51:00;10.674
2016-08-19;8:52:00;10.695
2016-08-19;8:53:00;10.663
2016-08-19;8:54:00;10.672
2016-08-19;8:55:00;10.667
2016-08-19;8:56:00;10.66
2016-08-19;8:57:00;10.629
2016-08-19;8:58:00;10.647
2016-08-19;8:59:00;10.642
2016-08-19;9:00:00;10.639
2016-08-19;9:01:00;10.646
2016-08-19;9:02:00;10.656
2016-08-19;9:03:00;10.677
2016-08-19;9:04:00;10.622
2016-08-19;9:05:00;10.66
2016-08-19;9:06:00;10.659
2016-08-19;9:07:00;10.648
2016-08-19;9:08:00;10.655
2016-08-19;9:09:00;10.642
2016-08-19;9:10:00;10.618
2016-08-19;9:11:00;10.656
2016-08-19;9:12:00;10.599
2016-08-19;9:13:00;10.659
2016-08-19;9:14:00;10.657
2016-08-19;9:15:00;10.651
2016-08-19;9:16:00;10.648
2016-08-19;9:17:00;10.66
2016-08-19;9:18:00;10.653
2016-08-19;9:19:00;10.65
2016-08-19;9:20:00;10.614
2016-08-19;9:21:00;10.656
2016-08-19;9:22:00;10.663
2016-08-19;9:23:00;10.599
2016-08-19;9:24:00;10.602
2016-08-19;9:25:00;10.646
2016-08-19;9:26:00;10.636
2016-08-19;9:27:00;10.66
2016-08-19;9:28:00;10.655
2016-08-19;9:29:00;10.66
2016-08-19;9:30:00;10.648
2016-08-19;9:31:00;10.648
2016-08-19;9:32:00;10.63
2016-08-19;9:33:00;10.66
2016-08-19;9:34:00;10.648
2016-08-19;9:35:00;10.622
2016-08-19;9:36:00;10.648
2016-08-19;9:37:00;10.609
2016-08-19;9:38:00;10.65
2016-08-19;9:39:00;10.626
2016-08-19;9:40:00;10.617
2016-08-19;9:41:00;10.634
2016-08-19;9:42:00;10.657
2016-08-19;9:43:00;10.646
2016-08-19;9:44:00;10.647
2016-08-19;9:45:00;10.611
2016-08-19;9:46:00;10.593
2016-08-19;9:47:00;10.635
2016-08-19;9:48:00;10.627
2016-08-19;9:49:00;10.549
2016-08-19;9:50:00;10.603
2016-08-19;9:51:00;10.646
2016-08-19;9:52:00;10.618
2016-08-19;9:53:00;10.641
2016-08-19;9:54:00;10.611
2016-08-19;9:55:00;10.611
2016-08-19;9:56:00;10.634
2016-08-19;9:57:00;10.608
2016-08-19;9:58:00;10.609
2016-08-19;9:59:00;10.573
2016-08-19;10:00:00;10.569
2016-08-19;10:01:00;10.636
2016-08-19;10:02:00;10.624
2016-08-19;10:03:00;10.624
2016-08-19;10:04:00;10.615
2016-08-19;10:05:00;10.554
2016-08-19;10:06:00;10.587
2016-08-19;10:07:00;10.627
2016-08-19;10:08:00;10.626
2016-08-19;10:09:00;10.618
2016-08-19;10:10:00;10.63
2016-08-19;10:11:00;10.582
2016-08-19;10:12:00;10.623
2016-08-19;10:13:00;10.624
2016-08-19;10:14:00;10.58
2016-08-19;10:15:00;10.609
2016-08-19;10:16:00;10.624
2016-08-19;10:17:00;10.563
2016-08-19;10:18:00;10.572
2016-08-19;10:19:00;10.605
2016-08-19;10:20:00;10.636
2016-08-19;10:21:00;10.632
2016-08-19;10:22:00;10.626
2016-08-19;10:23:00;10.569
2016-08-19;10:24:00;10.622
2016-08-19;10:25:00;10.58
2016-08-19;10:26:00;10.601
2016-08-19;10:27:00;10.622
2016-08-19;10:28:00;10.641
2016-08-19;10:29:00;10.623
2016-08-19;10:30:00;10.602
2016-08-19;10:31:00;10.59
2016-08-19;10:32:00;10.613
2016-08-19;10:33:00;10.627
2016-08-19;10:34:00;10.578
2016-08-19;10:35:00;10.629
2016-08-19;10:36:00;10.573
2016-08-19;10:37:00;10.618
2016-08-19;10:38:00;10.626
2016-08-19;10:39:00;10.618
2016-08-19;10:40:00;10.566
2016-08-19;10:41:00;10.57
2016-08-19;10:42:00;10.615
2016-08-19;10:43:00;10.564
2016-08-19;10:44:00;10.632
2016-08-19;10:45:00;10.614
2016-08-19;10:46:00;10.597
2016-08-19;10:47:00;10.622
2016-08-19;10:48:00;10.611
2016-08-19;10:49:00;10.572
2016-08-19;10:50:00;10.596
2016-08-19;10:51:00;10.634
2016-08-19;10:52:00;10.552
2016-08-19;10:53:00;10.626
2016-08-19;10:54:00;10.593
2016-08-19;10:55:00;10.602
2016-08-19;10:56:00;10.58
2016-08-19;10:57:00;10.63
2016-08-19;10:58:00;10.582
2016-08-19;10:59:00;10.611
2016-08-19;11:00:00;10.609
2016-08-19;11:01:00;10.609
2016-08-19;11:02:00;10.569
2016-08-19;11:03:00;10.629
2016-08-19;11:04:00;10.573
2016-08-19;11:05:00;10.584
2016-08-19;11:06:00;10.597
2016-08-19;11:07:00;10.608
2016-08-19;11:08:00;10.606
2016-08-19;11:09:00;10.603
2016-08-19;11:10:00;10.608
2016-08-19;11:11:00;10.552
2016-08-19;11:12:00;10.593
2016-08-19;11:13:00;10.603
2016-08-19;11:14:00;10.58
2016-08-19;11:15:00;10.58
2016-08-19;11:16:00;10.614
2016-08-19;11:17:00;10.587
2016-08-19;11:18:00;10.63
2016-08-19;11:19:00;10.606
2016-08-19;11:20:00;10.599
2016-08-19;11:21:00;10.59
2016-08-19;11:22:00;10.627
2016-08-19;11:23:00;10.62
2016-08-19;11:24:00;10.611
2016-08-19;11:25:00;10.624
2016-08-19;11:26:00;10.561
2016-08-19;11:27:00;10.581
2016-08-19;11:28:00;10.584
2016-08-19;11:29:00;10.623
2016-08-19;11:30:00;10.603
2016-08-19;11:31:00;10.591
2016-08-19;11:32:00;10.584
2016-08-19;11:33:00;10.59
2016-08-19;11:34:00;10.615
2016-08-19;11:35:00;10.617
2016-08-19;11:36:00;10.609
2016-08-19;11:37:00;10.605
2016-08-19;11:38:00;10.596
2016-08-19;11:39:00;10.613
2016-08-19;11:40:00;10.614
2016-08-19;11:41:00;10.615
2016-08-19;11:42:00;10.558
2016-08-19;11:43:00;10.584
2016-08-19;11:44:00;10.605
2016-08-19;11:45:00;10.611
2016-08-19;11:46:00;10.609
2016-08-19;11:47:00;10.587
2016-08-19;11:48:00;10.593
2016-08-19;11:49:00;10.608
2016-08-19;11:50:00;10.615
2016-08-19;11:51:00;10.615
2016-08-19;11:52:00;10.578
2016-08-19;11:53:00;10.609
2016-08-19;11:54:00;10.613
2016-08-19;11:55:00;10.603
2016-08-19;11:56:00;10.594
2016-08-19;11:57:00;10.58
2016-08-19;11:58:00;10.594
2016-08-19;11:59:00;10.585
2016-08-19;12:00:00;10.578
2016-08-19;12:01:00;10.606
2016-08-19;12:02:00;10.59
2016-08-19;12:03:00;10.606
2016-08-19;12:04:00;10.548
2016-08-19;12:05:00;10.582
2016-08-19;12:06:00;10.591
2016-08-19;12:07:00;10.601
2016-08-19;12:08:00;10.58
2016-08-19;12:09:00;10.585
2016-08-19;12:10:00;10.603
2016-08-19;12:11:00;10.599
2016-08-19;12:12:00;10.602
2016-08-19;12:13:00;10.587
2016-08-19;12:14:00;10.606
2016-08-19;12:15:00;10.613
2016-08-19;12:16:00;10.609
2016-08-19;12:17:00;10.613
2016-08-19;12:18:00;10.603
2016-08-19;12:19:00;10.618
2016-08-19;12:20:00;10.59
2016-08-19;12:21:00;10.606
2016-08-19;12:22:00;10.581
2016-08-19;12:23:00;10.593
2016-08-19;12:24:00;10.603
2016-08-19;12:25:00;10.609
2016-08-19;12:26:00;10.605
2016-08-19;12:27:00;10.593
2016-08-19;12:28:00;10.589
2016-08-19;12:29:00;10.589
2016-08-19;12:30:00;10.606
2016-08-19;12:31:00;10.57
2016-08-19;12:32:00;10.578
2016-08-19;12:33:00;10.615
2016-08-19;12:34:00;10.602
2016-08-19;12:35:00;10.59
2016-08-19;12:36:00;10.606
2016-08-19;12:37:00;10.591
2016-08-19;12:38:00;10.596
2016-08-19;12:39:00;10.597
2016-08-19;12:40:00;10.594
2016-08-19;12:41:00;10.601
2016-08-19;12:42:00;10.614
2016-08-19;12:43:00;10.602
2016-08-19;12:44:00;10.609
2016-08-19;12:45:00;10.597
2016-08-19;12:46:00;10.602
2016-08-19;12:47:00;10.611
2016-08-19;12:48:00;10.587
2016-08-19;12:49:00;10.582
2016-08-19;12:50:00;10.593
2016-08-19;12:51:00;10.599
2016-08-19;12:52:00;10.602
2016-08-19;12:53:00;10.587
2016-08-19;12:54:00;10.593
2016-08-19;12:55:00;10.596
2016-08-19;12:56:00;10.599
2016-08-19;12:57:00;10.568
2016-08-19;12:58:00;10.623
2016-08-19;12:59:00;10.584
2016-08-19;13:00:00;10.593
2016-08-19;13:01:00;10.582
2016-08-19;13:02:00;10.572
2016-08-19;13:03:00;10.608
2016-08-19;13:04:00;10.584
2016-08-19;13:05:00;10.582
2016-08-19;13:06:00;10.594
2016-08-19;13:07:00;10.585
2016-08-19;13:08:00;10.591
2016-08-19;13:09:00;10.601
2016-08-19;13:10:00;10.602
2016-08-19;13:11:00;10.601
2016-08-19;13:12:00;10.59
2016-08-19;13:13:00;10.596
2016-08-19;13:14:00;10.614
2016-08-19;13:15:00;10.605
2016-08-19;13:16:00;10.556
2016-08-19;13:17:00;10.596
2016-08-19;13:18:00;10.596
2016-08-19;13:19:00;10.594
2016-08-19;13:20:00;10.587
2016-08-19;13:21:00;10.59
2016-08-19;13:22:00;10.587
2016-08-19;13:23:00;10.602
2016-08-19;13:24:00;10.582
2016-08-19;13:25:00;10.602
2016-08-19;13:26:00;10.596
2016-08-19;13:27:00;10.594
2016-08-19;13:28:00;10.589
2016-08-19;13:29:00;10.584
2016-08-19;13:30:00;10.57
2016-08-19;13:31:00;10.605
2016-08-19;13:32:00;10.593
2016-08-19;13:33:00;10.593
2016-08-19;13:34:00;10.599
2016-08-19;13:35:00;10.581
2016-08-19;13:36:00;10.584
2016-08-19;13:37:00;10.587
2016-08-19;13:38:00;10.593
2016-08-19;13:39:00;10.581
2016-08-19;13:40:00;10.581
2016-08-19;13:41:00;10.589
2016-08-19;13:42:00;10.596
2016-08-19;13:43:00;10.584
2016-08-19;13:44:00;10.584
2016-08-19;13:45:00;10.593
2016-08-19;13:46:00;10.57
2016-08-19;13:47:00;10.582
2016-08-19;13:48:00;10.596
2016-08-19;13:49:00;10.603
2016-08-19;13:50:00;10.589
2016-08-19;13:51:00;10.58
2016-08-19;13:52:00;10.581
2016-08-19;13:53:00;10.597
2016-08-19;13:54:00;10.606
2016-08-19;13:55:00;10.575
2016-08-19;13:56:00;10.591
2016-08-19;13:57:00;10.576
2016-08-19;13:58:00;10.568
2016-08-19;13:59:00;10.599
2016-08-19;14:00:00;10.596
2016-08-19;14:01:00;10.582
2016-08-19;14:02:00;10.582
2016-08-19;14:03:00;10.587
2016-08-19;14:04:00;10.575
2016-08-19;14:05:00;10.566
2016-08-19;14:06:00;10.576
2016-08-19;14:07:00;10.575
2016-08-19;14:08:00;10.582
2016-08-19;14:09:00;10.581
2016-08-19;14:10:00;10.596
2016-08-19;14:11:00;10.581
2016-08-19;14:12:00;10.572
2016-08-19;14:13:00;10.568
2016-08-19;14:14:00;10.587
2016-08-19;14:15:00;10.576
2016-08-19;14:16:00;10.578
2016-08-19;14:17:00;10.581
2016-08-19;14:18:00;10.585
2016-08-19;14:19:00;10.582
2016-08-19;14:20:00;10.589
2016-08-19;14:21:00;10.585
2016-08-19;14:22:00;10.57
2016-08-19;14:23:00;10.59
2016-08-19;14:24:00;10.576
2016-08-19;14:25:00;10.564
2016-08-19;14:26:00;10.584
2016-08-19;14:27:00;10.582
2016-08-19;14:28:00;10.576
2016-08-19;14:29:00;10.573
2016-08-19;14:30:00;10.575
2016-08-19;14:31:00;10.57
2016-08-19;14:32:00;10.58
2016-08-19;14:33:00;10.575
2016-08-19;14:34:00;10.578
2016-08-19;14:35:00;10.561
2016-08-19;14:36:00;10.578
2016-08-19;14:37:00;10.56
2016-08-19;14:38:00;10.572
2016-08-19;14:39:00;10.569
2016-08-19;14:40:00;10.576
2016-08-19;14:41:00;10.573
2016-08-19;14:42:00;10.58
2016-08-19;14:43:00;10.578
2016-08-19;14:44:00;10.59
2016-08-19;14:45:00;10.568
2016-08-19;14:46:00;10.566
2016-08-19;14:47:00;10.575
2016-08-19;14:48:00;10.57
2016-08-19;14:49:00;10.568
2016-08-19;14:50:00;10.575
2016-08-19;14:51:00;10.582
2016-08-19;14:52:00;10.557
2016-08-19;14:53:00;10.585
2016-08-19;14:54:00;10.557
2016-08-19;14:55:00;10.564
2016-08-19;14:56:00;10.569
2016-08-19;14:57:00;10.578
2016-08-19;14:58:00;10.575
2016-08-19;14:59:00;10.561
2016-08-19;15:00:00;10.573
2016-08-19;15:01:00;10.575
2016-08-19;15:02:00;10.56
2016-08-19;15:03:00;10.564
2016-08-19;15:04:00;10.578
2016-08-19;15:05:00;10.564
2016-08-19;15:06:00;10.57
2016-08-19;15:07:00;10.564
2016-08-19;15:08:00;10.591
2016-08-19;15:09:00;10.551
2016-08-19;15:10:00;10.564
2016-08-19;15:11:00;10.547
2016-08-19;15:12:00;10.561
2016-08-19;15:13:00;10.585
2016-08-19;15:14:00;10.581
2016-08-19;15:15:00;10.569
2016-08-19;15:16:00;10.569
2016-08-19;15:17:00;10.584
2016-08-19;15:18:00;10.558
2016-08-19;15:19:00;10.551
2016-08-19;15:20:00;10.549
2016-08-19;15:21:00;10.572
2016-08-19;15:22:00;10.57
2016-08-19;15:23:00;10.569
2016-08-19;15:24:00;10.549
2016-08-19;15:25:00;10.578
2016-08-19;15:26:00;10.578
2016-08-19;15:27:00;10.566
2016-08-19;15:28:00;10.584
2016-08-19;15:29:00;10.566
2016-08-19;15:30:00;10.572
2016-08-19;15:31:00;10.558
2016-08-19;15:32:00;10.572
2016-08-19;15:33:00;10.563
2016-08-19;15:34:00;10.569
2016-08-19;15:35:00;10.554
2016-08-19;15:36:00;10.549
2016-08-19;15:37:00;10.563
2016-08-19;15:38:00;10.57
2016-08-19;15:39:00;10.57
2016-08-19;15:40:00;10.56
2016-08-19;15:41:00;10.564
2016-08-19;15:42:00;10.566
2016-08-19;15:43:00;10.57
2016-08-19;15:44:00;10.573
2016-08-19;15:45:00;10.564
2016-08-19;15:46:00;10.576
2016-08-19;15:47:00;10.58
2016-08-19;15:48:00;10.561
2016-08-19;15:49:00;10.572
2016-08-19;15:50:00;10.568
2016-08-19;15:51:00;10.564
2016-08-19;15:52:00;10.56
2016-08-19;15:53:00;10.572
2016-08-19;15:54:00;10.545
2016-08-19;15:55:00;10.554
2016-08-19;15:56:00;10.558
2016-08-19;15:57:00;10.57
2016-08-19;15:58:00;10.568
2016-08-19;15:59:00;10.56
2016-08-19;16:00:00;10.57
2016-08-19;16:01:00;10.568
2016-08-19;16:02:00;10.578
2016-08-19;16:03:00;10.57
2016-08-19;16:04:00;10.564
2016-08-19;16:05:00;10.573
2016-08-19;16:06:00;10.58
2016-08-19;16:07:00;10.563
2016-08-19;16:08:00;10.57
2016-08-19;16:09:00;10.552
2016-08-19;16:10:00;10.575
2016-08-19;16:11:00;10.568
2016-08-19;16:12:00;10.578
2016-08-19;16:13:00;10.56
2016-08-19;16:14:00;10.563
2016-08-19;16:15:00;10.561
2016-08-19;16:16:00;10.57
2016-08-19;16:17:00;10.554
2016-08-19;16:18:00;10.569
2016-08-19;16:19:00;10.564
2016-08-19;16:20:00;10.564
2016-08-19;16:21:00;10.56
2016-08-19;16:22:00;10.542
2016-08-19;16:23:00;10.564
2016-08-19;16:24:00;10.552
2016-08-19;16:25:00;10.551
2016-08-19;16:26:00;10.563
2016-08-19;16:27:00;10.551
2016-08-19;16:28:00;10.561
2016-08-19;16:29:00;10.572
2016-08-19;16:30:00;10.548
2016-08-19;16:31:00;10.557
2016-08-19;16:32:00;10.552
2016-08-19;16:33:00;10.551
2016-08-19;16:34:00;10.561
2016-08-19;16:35:00;10.554
2016-08-19;16:36:00;10.557
2016-08-19;16:37:00;10.543
2016-08-19;16:38:00;10.548
2016-08-19;16:39:00;10.558
2016-08-19;16:40:00;10.549
2016-08-19;16:41:00;10.556
2016-08-19;16:42:00;10.561
2016-08-19;16:43:00;10.556
2016-08-19;16:44:00;10.543
2016-08-19;16:45:00;10.554
2016-08-19;16:46:00;10.556
2016-08-19;16:47:00;10.536
2016-08-19;16:48:00;10.548
2016-08-19;16:49:00;10.561
2016-08-19;16:50:00;10.548
2016-08-19;16:51:00;10.561
2016-08-19;16:52:00;10.551
2016-08-19;16:53:00;10.56
2016-08-19;16:54:00;10.557
2016-08-19;16:55:00;10.552
2016-08-19;16:56:00;10.551
2016-08-19;16:57:00;10.547
2016-08-19;16:58:00;10.556
2016-08-19;16:59:00;10.539
2016-08-19;17:00:00;10.545
2016-08-19;17:01:00;10.561
2016-08-19;17:02:00;10.547
2016-08-19;17:03:00;10.554
2016-08-19;17:04:00;10.557
2016-08-19;17:05:00;10.545
2016-08-19;17:06:00;10.547
2016-08-19;17:07:00;10.54
2016-08-19;17:08:00;10.556
2016-08-19;17:09:00;10.557
2016-08-19;17:10:00;10.542
2016-08-19;17:11:00;10.554
2016-08-19;17:12:00;10.552
2016-08-19;17:13:00;10.54
2016-08-19;17:14:00;10.545
2016-08-19;17:15:00;10.548
2016-08-19;17:16:00;10.547
2016-08-19;17:17:00;10.542
2016-08-19;17:18:00;10.539
2016-08-19;17:19:00;10.539
2016-08-19;17:20:00;10.543
2016-08-19;17:21:00;10.552
2016-08-19;17:22:00;10.547
2016-08-19;17:23:00;10.547
2016-08-19;17:24:00;10.542
2016-08-19;17:25:00;10.548
2016-08-19;17:26:00;10.543
2016-08-19;17:27:00;10.556
2016-08-19;17:28:00;10.545
2016-08-19;17:29:00;10.545
2016-08-19;17:30:00;10.54
2016-08-19;17:31:00;10.543
2016-08-19;17:32:00;10.552
2016-08-19;17:33:00;10.545
2016-08-19;17:34:00;10.547
2016-08-19;17:35:00;10.543
2016-08-19;17:36:00;10.533
2016-08-19;17:37:00;10.547
2016-08-19;17:38:00;10.545
2016-08-19;17:39:00;10.531
2016-08-19;17:40:00;10.547
2016-08-19;17:41:00;10.539
2016-08-19;17:42:00;10.548
2016-08-19;17:43:00;10.535
2016-08-19;17:44:00;10.543
2016-08-19;17:45:00;10.539
2016-08-19;17:46:00;10.535
2016-08-19;17:47:00;10.54
2016-08-19;17:48:00;10.548
2016-08-19;17:49:00;10.542
2016-08-19;17:50:00;10.539
2016-08-19;17:51:00;10.545
2016-08-19;17:52:00;10.54
2016-08-19;17:53:00;10.539
2016-08-19;17:54:00;10.545
2016-08-19;17:55:00;10.547
2016-08-19;17:56:00;10.545
2016-08-19;17:57:00;10.537
2016-08-19;17:58:00;10.54
2016-08-19;17:59:00;10.549
2016-08-19;18:00:00;10.542
2016-08-19;18:01:00;10.542
2016-08-19;18:02:00;10.542
2016-08-19;18:03:00;10.542
2016-08-19;18:04:00;10.537
2016-08-19;18:05:00;10.545
2016-08-19;18:06:00;10.548
2016-08-19;18:07:00;10.54
2016-08-19;18:08:00;10.542
2016-08-19;18:09:00;10.535
2016-08-19;18:10:00;10.542
2016-08-19;18:11:00;10.549
2016-08-19;18:12:00;10.54
